1.887006675360680674e-07,7.189847792687942274e-07,7.459088919858913869e-07,5.779672278549696784e-07,4.217685329876985634e-07,3.051245869301055791e-07,2.417746998162328964e-07,1.962851570169732440e-07,1.488318730480386876e-07,1.118687293910625158e-07,8.748675384140369715e-08,6.864824086960652494e-08,5.681960502101901511e-08,4.979151668749182136e-08,4.198140857170074014e-08,3.203178877697610005e-08,2.295914036665180902e-08,1.767905821736803773e-08,1.396034932099610160e-08,1.138261218613934034e-08,8.966124731557556515e-09,6.691951437431953309e-09,5.212009046573484738e-09,4.292710631403906518e-09,3.526596570324613822e-09,3.097568201937406229e-09,2.590370806743180765e-09,8.042271293362546203e-10,9.079893087404755647e-11,5.936600988576401505e-09,2.509215057955316297e-09,1.023196083416166857e-09,2.588638636780160596e-09,6.227433568817275500e-10,1.397651772094832268e-09,6.213416448019870586e-10,3.709580698174619329e-10,5.876209518973496415e-10,1.592577042464071724e-10,5.162949512360626159e-10,9.571202164160297343e-11,1.481964995164730681e-09,7.183978967262305559e-10,7.100499743728505564e-09,6.875496838532058064e-10,3.728391106960771140e-08,4.830848610026805545e-09,1.277834948965050899e-09,5.133801161960604986e-10,3.455545849462282604e-09,5.337354558321294462e-09,2.122387821046345380e-09,1.259308629597555296e-10,4.766349537277392301e-10,1.390042303484051445e-09,1.163606766496627642e-09,3.241307000578785846e-09,6.373560013095413979e-10,1.260105686462509311e-09,3.900799683265177009e-10,4.252061203136037193e-10,5.285737958438119222e-10,1.055602966149038480e-10,1.648898101391793602e-10,1.031896651459973668e-10,5.318773893536743458e-11,1.623728512756272835e-10,7.042243871380193809e-11,8.226512526743334774e-11,1.221741319223923483e-10,2.839775983809467164e-11,7.275471197720762007e-11,3.715659724345954373e-11,3.169513262957224242e-11,4.868612891312240620e-12,5.271173688509156463e-12,3.105552273674483388e-11,2.248379607494577215e-11,7.283679909209084258e-11,9.708630384006045055e-13,1.458437212144281236e-12,7.563516328003283551e-13,4.899384283690855213e-12,1.344237741951470611e-11,3.265099779090063770e-12,5.974313044276868823e-09,1.420427064857676669e-08,3.471239962138383817e-09,6.010961173252837852e-11,7.702964655020849705e-11,1.107464051020023987e-10,7.327156242853405388e-11,1.595624327110911622e-10,2.339421885377834798e-11,9.381800891716807200e-11,8.489422359536646923e-11,1.040939417995545568e-10,6.806720465046822710e-11,2.924900988077183683e-09,3.758531263997610949e-08,4.894312066738848443e-09,2.982568858556078339e-08,2.112331465298211697e-08,1.012015360402074293e-08,1.816939043663978737e-09,6.513591443990662810e-09,3.076096710685760627e-09,7.044905631081732622e-11,5.980857586962429195e-09,9.218754648543381336e-09,7.330525075843752347e-10,3.923310565312476683e-09,3.693875649801725558e-09
2.019133127362238156e-08,4.960027055744831159e-09,3.489643851661838880e-10,1.740925847926177994e-09,1.412157724089979638e-09,1.251299619475787495e-09,5.242024592178040621e-10,3.692406380650936626e-10,4.176766155161715233e-10,3.553665417488360845e-10,2.118717562504812690e-10,1.786171072160058770e-10,1.187724640860920999e-10,4.489934465889966475e-11,8.572099280401701549e-11,5.746031081499403115e-11,6.156682108571231993e-11,5.183352705384614012e-11,4.401911821161341720e-11,1.933406039433815948e-11,3.235842149784673438e-11,2.702185177005933525e-11,9.952593436890477818e-12,1.207217572435359543e-11,4.623483887411516946e-12,2.955502379289876025e-12,5.697845840979542942e-12,3.731578934740298337e-10,7.623089937069948974e-10,2.410671107178075090e-10,2.161496398533913066e-10,1.773851343589427643e-10,4.653829821510413467e-10,2.749510619182160553e-10,1.192452109277652994e-10,1.325637655202882570e-10,1.052312473270866633e-10,8.594459866007042592e-11,2.800528559054882294e-11,1.444345164303140194e-11,5.607813519103999056e-11,3.139923876460670726e-10,5.854780549263693956e-10,9.339928830343069421e-10,1.521974546392357297e-09,5.521071155811796416e-09,1.325402010365905880e-10,1.244637948261129168e-09,1.187063003449395637e-09,3.228470268901162399e-10,1.109744296456938173e-09,4.537278538996325494e-11,2.842653334944600374e-10,1.501984092655561653e-10,7.566662574287619236e-11,2.156672174180584989e-09,2.468270476896350374e-09,8.436747966911184449e-10,4.267333986174293159e-10,4.663285313455389769e-10,6.150777803748397332e-11,4.006019127533733126e-10,2.692394085457294750e-10,2.400143139791310887e-10,2.637411400385758498e-10,6.253522699672942053e-11,1.722215287047745846e-10,1.842257457695950507e-10,4.775213210961304355e-12,1.340816346839801554e-10,4.828432792480796820e-11,3.201403725450191473e-11,1.303378954244094334e-12,6.704636845711320348e-11,3.173604087858272749e-11,7.958209612135558331e-12,8.738027662547054319e-13,8.553348133932825448e-12,1.170658986415773484e-10,2.416165531538005951e-11,6.371120644943495392e-12,1.037600040609820695e-11,4.985535855678291384e-12,5.800150724294406146e-12,1.007321396434557315e-11,5.836810590409413635e-09,4.693129795896311407e-08,4.876284265264985152e-08,7.035999516347146709e-08,6.666731877658094163e-08,6.999145796271477593e-08,6.718271094996453030e-08,6.577398181661919807e-08,6.353629089517198736e-08,6.066868252219137503e-08,5.556575644050099072e-08,4.564692090980315697e-08,3.570442430600451189e-08,3.001209591957376688e-08,2.620004657671870518e-08,1.327156269326223992e-07,1.198197878693463281e-07,2.791110453870260244e-08,8.565926634673814988e-09,1.002593208454527485e-08,4.914237905495610903e-09,6.078131886688709073e-10,1.294692353326354350e-09,3.516495983291179073e-09,4.322726621097672250e-09,2.473099947053469805e-09,1.658018611294664879e-09,1.158882434459940214e-09
7.154161707489947730e-09,1.334787280704574641e-09,2.590994974127625028e-09,3.031447759482830406e-09,2.676850074934122858e-09,2.375976748680841411e-09,1.591523801636185453e-09,1.310536568155384884e-09,1.054972886826988088e-09,8.007835505807747722e-10,5.826815696607923201e-10,4.863137670341188823e-10,3.043839902350242710e-10,2.268701754237767432e-10,2.218394912212318104e-10,1.738088284408689788e-10,1.623108175641263529e-10,1.312151221011248481e-10,1.010579328553085077e-10,8.205847112918718267e-11,5.495019370083120691e-11,2.442037717875766845e-11,3.038875054373058049e-11,3.464912731732106010e-11,2.098134686823183159e-11,9.836292370890564740e-12,8.121953630479961106e-12,7.450794980989883243e-10,9.723448712861681997e-10,2.075991462069382010e-11,1.443065389405973065e-10,3.384610924861419790e-10,1.229076979081256127e-10,1.723259590580283884e-10,3.729242262218157578e-11,4.466963604565776791e-11,5.501289701559386458e-11,5.386117246652943891e-11,9.422215785370724461e-11,1.492138704262124804e-11,4.724321975291267961e-11,9.368011227861572365e-11,2.861332282222406320e-10,2.401764787052229622e-09,2.455366576725737104e-09,2.334120952074414390e-10,4.753946680757792365e-10,6.546582165256609187e-10,1.635780511044515606e-09,4.857774946187554121e-11,3.022431610544273894e-11,5.311225417803377979e-11,5.093301891356816213e-10,2.530655685006877320e-10,2.299600787569744398e-11,1.726780829436336262e-09,7.731444373604290377e-10,6.027723209456326003e-09,2.578784297213587706e-09,2.048549330169180394e-09,2.745492277966832262e-09,3.273333826214752662e-09,2.875673033031489467e-09,1.982659147969911828e-09,4.502779538118062419e-10,5.693225335612339677e-10,9.157462010911388006e-10,3.128224346227170827e-10,6.187285683800780589e-10,2.277417421314709145e-10,5.100335154217816580e-10,8.595427841706637651e-11,2.866465398376760731e-10,1.096823326607321292e-10,1.398426791032747474e-10,1.010804426271327827e-10,5.307043346447493093e-11,1.250359971810555137e-11,1.136891449038390789e-11,4.969242725638700620e-11,1.311561623196233484e-11,1.419897359411503857e-11,3.103569831686137093e-11,1.562009896427518640e-11,1.816133007870313065e-11,3.752260280265318215e-09,5.922043744277516453e-09,1.105317970484520629e-08,6.094436955095261510e-09,8.753089808521963278e-09,6.194708301876516998e-09,7.319381989390194576e-09,7.314671091052105112e-09,5.663132629507572346e-09,5.013399473341451085e-09,4.226768268722480570e-09,3.329341469182622859e-09,2.730707215903294127e-09,5.694320570626132394e-09,5.487198961873218650e-08,1.460215148796351059e-08,1.220256162781652165e-08,1.227326129615846639e-09,2.836018087037928126e-09,3.417231164704048751e-09,1.717374131793292236e-09,1.150626260937315237e-09,2.478839133956967089e-09,3.055729669299012130e-09,2.739309890031904615e-09,2.081494754335722064e-09,2.320897918295372619e-09,3.462384379204763718e-09
1.143064198849685908e-09,4.863739189175930733e-09,4.994675784075752745e-09,3.181404695240530600e-09,2.546770572209311467e-09,2.380803998391911591e-09,1.769408952689843773e-09,1.171669983257572767e-09,1.114534353696683411e-09,6.686227127516986002e-10,5.352051579698979822e-10,4.527226371564552210e-10,4.214182058870363790e-10,2.964132550520304221e-10,2.077230193409107528e-10,1.881506062062499041e-10,1.470221999699816706e-10,1.226124479725143601e-10,1.185395115399501265e-10,7.698158083213613168e-11,4.038007775375440644e-11,5.299173946871071905e-11,4.211417672927986189e-11,1.568981056188079037e-11,3.630186082292929939e-11,1.709429819918284466e-11,7.569017461406257752e-12,2.181582831051187554e-10,1.833535684392373355e-10,3.564590983495818932e-11,2.571649664051545159e-11,3.106741253144917891e-10,6.510130629022725657e-11,1.221038409271457681e-10,3.363895273444938994e-11,1.321536543391621521e-11,1.616299216862515653e-12,2.340647640985960010e-11,2.554730732517995762e-11,1.301706051975992651e-11,2.038330615405925528e-11,9.965404196288218941e-11,1.431983531752223371e-09,1.038064567637775326e-08,1.253548287394323779e-08,2.458863390675247729e-10,1.782436087616190434e-09,5.502747701946475445e-10,1.601508592408151799e-09,7.606675012095109878e-11,5.752874912556826814e-11,1.659399874454070556e-11,4.843606071780470756e-10,1.029460683366067997e-10,3.446635685189214371e-11,9.311170723336203991e-10,3.471018583667273560e-09,4.989379576159080898e-09,1.483405842606089209e-08,5.061624008817489084e-09,7.775211585681063298e-09,5.783561185523922177e-09,5.226877153319264835e-09,2.509136676209777761e-09,2.372881002798976624e-09,1.857693665563431296e-09,1.536715643624120275e-09,1.288665063547966838e-09,5.121341684066749167e-10,8.562974218584429309e-10,3.944512771969499454e-10,6.941500707569048245e-10,3.722916419590660553e-10,3.750315613615384791e-10,1.030199328622138921e-10,1.490009088334076637e-10,1.172046071307164539e-10,6.057279677840199383e-11,2.153501335588892118e-11,6.606834003497485952e-12,1.069187880592403772e-11,2.140297487851494651e-11,1.879086296285858992e-11,9.043490262206077546e-11,6.706410426993159035e-11,1.389203641011249601e-09,1.616600076026486477e-09,3.263425751853787915e-09,1.605353849853941028e-09,2.621439509908896071e-09,4.171954337550687342e-09,4.071802450766881520e-09,2.457134495870150204e-09,2.615520466875409511e-09,2.074293847798003299e-09,1.528328685829194455e-09,1.188321330225505790e-09,7.760669884504522997e-10,3.339761356357939803e-09,2.109831598318123724e-08,1.462682686081961947e-08,5.287186688462952588e-09,4.725564384244762550e-09,8.176629151535053097e-09,8.573804777256555099e-09,7.301267146431200672e-09,4.291640376408167867e-09,4.201342829190934935e-09,4.968666811322464127e-09,3.455248975825497837e-09,3.160402384239091589e-09,2.630061723962739961e-09,8.143582475028665613e-10
3.953853355831427052e-10,1.676066924138908121e-10,3.690634686748239801e-09,2.679285460160940602e-09,1.512654446145234033e-09,1.377829184079359948e-09,1.218783629575170835e-09,7.948052771489244606e-10,8.452469280051388978e-10,4.411108700530519400e-10,2.889727901411731636e-10,4.065628944616150875e-10,3.344308441288745826e-10,2.583587233040418596e-10,1.955730577485326194e-10,1.172650032632560624e-10,7.345335450992251936e-11,8.946927226860523774e-11,7.716160349557910081e-11,4.030283051736915922e-11,4.025734259838209539e-11,3.428264963578619984e-11,2.573199812949678034e-11,1.806184542207933674e-11,1.720545407535301052e-11,1.151019991124657693e-11,1.102557628529510225e-11,1.704142105207751001e-10,5.098175215323408338e-10,9.335275885646865390e-10,1.597672272257710802e-10,4.626625749182267100e-10,1.315143393493256596e-11,3.767288425660098028e-10,2.963791018162353907e-11,1.438658762432931670e-12,1.926327072030234455e-13,7.780785737931950052e-11,3.869634473963046162e-11,6.056371224839873779e-13,2.113927262403780816e-11,4.215343352154121703e-11,2.043370361803908963e-09,5.519752988014658968e-10,6.993178924830090182e-09,1.086715384346348401e-09,1.813644789905310972e-09,1.149825581969743382e-10,8.947675933512755364e-10,8.126713885170389062e-11,2.349445638039071582e-10,9.551139740215930374e-11,2.831150314186459127e-10,5.992127627418852853e-11,9.775778797571632595e-11,1.639449409562843130e-10,7.229890575111141970e-10,1.386561865324154041e-09,2.072641835937361066e-09,3.169557116766696936e-10,8.126365691474290998e-10,7.973618987300312710e-11,6.286504095065481579e-10,1.119401706745071223e-11,1.799634052890297653e-10,2.114884309345477220e-11,1.800139481922258256e-10,4.189074434557404913e-11,4.235306202970967604e-11,3.521252386895490361e-11,1.008368475524656915e-11,4.733063593831410287e-11,1.713921539414631212e-11,5.097687896804536933e-12,1.425797587634169972e-11,6.561561710638486034e-11,9.722489306696058264e-12,7.846920162257742248e-12,2.952053879123894831e-11,4.204479472913469351e-11,1.666806970224143924e-11,1.254643090808915673e-12,2.590199918699881421e-13,1.224917476477793699e-11,7.267882129458058671e-11,1.927895842968041507e-09,3.733021114449286415e-10,1.563370544133135809e-09,1.084400791384609875e-09,1.307584596155209056e-09,1.682579964246144755e-09,1.308492758589352434e-09,1.196797883018518860e-09,1.336927124562237168e-09,1.086167045194486036e-09,6.984063327664102871e-10,5.152232529503919523e-10,3.414423466185922962e-10,1.812563654723930995e-09,2.968517947010695934e-07,1.087651995135274774e-07,1.574358599043534923e-08,1.610558797437988687e-08,1.511533298526046565e-08,1.193660636999993585e-08,1.500440482971043821e-08,8.077316593357863894e-09,6.966738741454037154e-09,5.451423312763381546e-09,3.469148524004594947e-09,3.834479844755378508e-09,4.344791193489072612e-09,2.716179725581469029e-09
4.392230579242095700e-09,4.379447915425771498e-09,5.881300779719822458e-09,9.381866394875260085e-10,4.542456133460603951e-10,8.003467888428872357e-10,7.658459977299969523e-10,9.614999907370247456e-10,3.238198875710196489e-10,1.382128994587006332e-10,1.316092235192911630e-10,1.853309311572459706e-10,2.065131121664620650e-10,9.559661395819318841e-11,1.324813175829220313e-10,4.609038845027058073e-11,2.216967928680979583e-11,8.721234845410208436e-11,5.015324613943938914e-11,1.956760101173848909e-11,2.706416687980883751e-11,1.762742556088436885e-11,9.588308445829252236e-12,9.016065671829665007e-12,1.156748481723202104e-11,3.626716982285671520e-12,8.866982668942480217e-12,5.788563517405975745e-10,7.440502436395490804e-09,2.982120550498734701e-09,2.082841454864592379e-09,2.731160853031155966e-10,9.987939364464182290e-10,3.442067186831820891e-10,3.609169629825714765e-10,2.093644563272434311e-10,1.944541611065275788e-10,2.409319965757106274e-10,2.415277700063001021e-10,1.483008993385936947e-10,1.333663041114263592e-10,8.414219321295490772e-11,4.448843959892201383e-09,1.286210338236060124e-08,8.576720667008430610e-09,1.737846672122955738e-11,1.564745444326831603e-09,1.081205749930980176e-10,7.496785414673468040e-10,8.050490135635968159e-11,1.018934034369145536e-10,4.732264927143070565e-11,2.745788318936348560e-10,1.380915434084917237e-11,6.371762839574302006e-11,7.739110741145083239e-11,2.247740438221512704e-09,5.407370995413884884e-09,1.570034990905355698e-09,2.974688939616498828e-09,7.389269196522718630e-10,3.515979174473216062e-10,4.972088296639753935e-10,2.550433753079062171e-10,8.931723416427672646e-11,1.337020216762851987e-10,2.440283808358145734e-10,3.389810654397251710e-11,2.378253843859923222e-11,2.668809617745182550e-11,4.666097369598887212e-12,3.518771038435453136e-11,1.302864847257945158e-11,6.188893841851950128e-11,5.895928276850037619e-12,1.486734346745066659e-11,1.837893726097661329e-11,1.144027841210037977e-11,8.340299284537167068e-11,3.387032321278127256e-11,8.928801274732389714e-12,2.454609432378518363e-12,3.673282923492837693e-13,1.677086421125739690e-11,2.466385706778595477e-10,4.160645161732645647e-09,4.859493696329764134e-09,9.108394039003542275e-10,2.215772704206031563e-10,2.580965163812010132e-10,3.975280382650936417e-10,4.686139809528810929e-10,4.696181776786545470e-10,5.925901991332693797e-10,4.657910723793179386e-10,3.333801013027937188e-10,2.960069689361688461e-10,2.886855754447026357e-10,2.302142254606565075e-09,1.384427719131053891e-07,3.733844948783371365e-07,2.788784314589065616e-08,5.267049019153091649e-09,1.006181982177167811e-08,1.455409837092247471e-08,1.019035789084909993e-08,9.375791698573721078e-09,6.026412258108848619e-09,3.850490593038102816e-09,4.699653111117640947e-09,4.787469087830231729e-09,2.026709244873359239e-09,1.266811655575850182e-09
1.021636286679949990e-08,3.875575416145693453e-09,9.642424636524538073e-10,3.351828814501800480e-10,3.653415625581857284e-10,1.261860615997534296e-09,3.379772295364347201e-10,6.674006486351302669e-11,4.427462008127491799e-10,3.286083349873791803e-10,1.013664013838067035e-10,2.245154340219102096e-10,4.502308595388804235e-11,2.379501326879585044e-12,8.475482121683697301e-11,1.176623104504059825e-10,4.273950637845302936e-11,1.678022824858071971e-11,7.128179123350175672e-12,1.162863967445193492e-12,1.411236665721515848e-11,1.489059570092265972e-11,7.023069192174657971e-12,4.134997465959910912e-12,5.879857798568588478e-12,4.512944271756191839e-12,9.011118240476179153e-12,1.541763494650183475e-09,2.588232739242357638e-09,3.186741759364508653e-09,4.932085295727972607e-11,9.914956633494398375e-10,8.725233313633395937e-10,5.504743882944751476e-10,3.043187923879031587e-10,3.743296228542192239e-10,3.387002622812218533e-10,1.857834164287197609e-10,2.769474927166726275e-10,2.229078033266773673e-10,2.098243662151944022e-10,3.294070571868701336e-10,4.099048211969602562e-09,7.777313015822073794e-09,1.309963160167626484e-08,1.020244333460595954e-08,3.163623363278134093e-09,5.561966998079981295e-10,1.720191489251732264e-10,2.591613382230129048e-11,1.483982658978533209e-10,5.113946158902260564e-12,4.185920013388688687e-11,1.853645709148921128e-11,8.121216893419713756e-11,8.438518217523949261e-10,2.589926884066784396e-10,2.979946511771913720e-09,5.127203106525257681e-09,2.640606178161419848e-09,1.845975927672327543e-09,2.135585264184669541e-09,9.916130139231427165e-10,9.050284965894661582e-10,4.374643425286706133e-10,6.444453859444365662e-10,6.011038333753049301e-10,4.763688887798878113e-10,3.246905799780819279e-10,2.786903485763048138e-10,1.061481180730794449e-10,1.037146826754486995e-10,5.327663657461734203e-11,5.633980088015633214e-11,4.654935464865062045e-11,1.699473721472610777e-11,2.329356672825522168e-11,2.990565781124665534e-11,4.444498935551877139e-11,4.420588461256924617e-12,5.614475898085835581e-12,4.264984199142674015e-12,2.360107768939467832e-12,3.123505620816757755e-11,2.268760040946560252e-10,2.444710434090779927e-09,3.995157982217278914e-09,1.829924128893267721e-10,4.179129264869629878e-10,6.596069801467763227e-10,1.094432114379095822e-10,3.163627970703686287e-10,1.207578065320902283e-10,1.408388267121196691e-10,2.526787667989083275e-10,1.992777054482530730e-10,3.184307817427622922e-10,1.468506288793136605e-10,4.973434553079414400e-09,1.180954711799131474e-08,2.034901029901448055e-07,1.479225275602402689e-08,4.091920136062299207e-09,1.223170675856977141e-09,5.390078605671533296e-09,1.304628627352144576e-09,2.664224396653480653e-09,2.232441120852968197e-09,1.345229594384989014e-09,5.604925967794827102e-10,7.817783642671827238e-10,4.678230580701381314e-10,5.394430679928063910e-09
8.899045944588124257e-09,1.195397225650651762e-09,1.400849991561869956e-09,2.550790967337235315e-10,6.177362094073046705e-11,4.763737737611961620e-10,2.679643451575230984e-10,5.715903098058028320e-11,2.032068679991283489e-10,1.373168384555256694e-10,1.851952792508715362e-11,5.757291171581968570e-11,4.359996391700704521e-11,1.129015500880847789e-12,1.922548752142372308e-11,1.777245885181688578e-11,1.468364709336644758e-12,7.842676161273764990e-12,6.367354126596280750e-12,1.822445623231305767e-12,6.576804639085720439e-12,2.741316939072757641e-12,6.318668461721688168e-13,2.840873153039935595e-12,2.328281447847024843e-12,5.249119281597325326e-13,3.501986840705878512e-13,1.936110827216452890e-09,5.193953267479400893e-09,1.237834390543923746e-09,2.165847917678931367e-10,7.542036439822652483e-11,2.915166719130724005e-11,7.019038822386747256e-11,5.928931651189017771e-11,5.558730906130016081e-11,2.073294314008933270e-11,6.524755128550774330e-12,7.372310227571343688e-12,1.944452932001183854e-11,1.014315714753522002e-11,2.316375216637744927e-11,4.100533246287341171e-09,3.585753027834925888e-09,8.500594006477513176e-09,1.665836690811772769e-09,3.714200502713538299e-09,1.172194252774261258e-08,9.408570811331173900e-09,4.797656494304192165e-09,8.939685436359923187e-09,1.173670582943486806e-08,6.940123586929303201e-09,5.214748188819839925e-09,6.151524178932277209e-09,4.148045018581569821e-09,3.054891095644052257e-08,2.147813127351128060e-08,2.095533524482107168e-08,2.448824432121909922e-08,1.147331563089437623e-08,7.758289122250516812e-09,6.086321668874461466e-09,4.361428551646895357e-09,3.846233997961689965e-09,2.627094097817916918e-09,2.022774170384877834e-09,1.030522445155668265e-09,8.319484545715738477e-10,8.580112731415567850e-10,8.011383778594449723e-10,4.606829639985932090e-10,4.977328549315984674e-10,2.986610680988377453e-10,2.508585006388841521e-10,7.378239685884580012e-11,1.146488459724537279e-10,7.516444411326261843e-11,2.318106644139117378e-11,2.527898550208629302e-11,1.317611818263397794e-11,1.880996443673343954e-12,2.186139290427657755e-12,5.573127029312452407e-11,4.519012247738984911e-11,2.325597492358610907e-09,4.201045200602493424e-08,7.875033247728424612e-08,6.413048936337872874e-08,5.126451085857297585e-08,4.802015851623764320e-08,3.576334961508109700e-08,2.637612972478109441e-08,1.957041817490789981e-08,1.473142585695086382e-08,1.171257935084213386e-08,8.126084694026758370e-09,5.755578236232850031e-09,1.323176412881821307e-08,1.836445484570958797e-08,8.672896001371555030e-07,2.497755758668063208e-06,2.797846718749497086e-06,2.767477781162597239e-06,2.390933332208078355e-06,1.865832132352807093e-06,1.522250158814131282e-06,1.230735506396740675e-06,9.826674158830428496e-07,8.231126571445201989e-07,6.703932058371719904e-07,5.675466923094063532e-07,3.696307544487353880e-07
7.654576417159830726e-10,1.162342000426974664e-09,8.118871686058071191e-10,7.842135274493955421e-11,1.592749404588644779e-10,3.357262245984315996e-10,1.841848479289254215e-10,6.655069550998149452e-11,9.441299825274640511e-11,3.939069556646579429e-11,2.998871290182947291e-11,1.074597615752237445e-11,1.393341952232729497e-11,7.186997524888383282e-12,1.986507312812246795e-11,1.209428390769318185e-11,1.871463270811113411e-12,2.295535289631445153e-12,5.419291751462829154e-12,1.397958571819346574e-12,1.392725670033845287e-12,3.975977099640592982e-12,8.903863432142833378e-13,1.114359255913188740e-12,3.389526886162647079e-13,2.192368465589455973e-12,3.147489728702254630e-14,4.736972480934298346e-10,4.571135137076964838e-10,5.572364791817108198e-10,3.636455303546171081e-10,1.123472061909103203e-11,2.685333075694296134e-12,2.756139717494110464e-12,2.161773017539392328e-11,1.168228708214869016e-11,2.636166458735988982e-12,1.016262074493567980e-11,1.387783659691221860e-12,5.161058646424576679e-12,5.530374335566135002e-12,2.824614847574125065e-11,1.200117782929055466e-08,4.785425389286501741e-08,1.136648997146494366e-08,1.053354203861545102e-08,3.827484995611030172e-09,2.711797175702912455e-10,2.819882549687235951e-09,6.584852219049253108e-09,2.952909472497822208e-09,4.525515517883604844e-10,1.312703612477150727e-09,3.714876628535535019e-09,3.267390802363934199e-09,6.295888810292638027e-10,4.203620918019623787e-08,1.253653749699878972e-07,8.706036425110141863e-08,5.818273507429694291e-08,4.936838848834668170e-08,2.948054422802215413e-08,2.170713386817624269e-08,1.589653741973506840e-08,1.396517212981507328e-08,8.654890137904658332e-09,5.083786280835056459e-09,5.254475965443816676e-09,3.617054211701997701e-09,2.712741586918809844e-09,1.976748098542202570e-09,1.883909472866207580e-09,1.448030029216340608e-09,1.027623874882976907e-09,4.746838477842629800e-10,5.986574014293921664e-10,2.510530949795253264e-10,2.871212989585814057e-10,1.108774808078472063e-10,8.926388100904958378e-11,8.486802233198531553e-11,2.186769515466480129e-11,1.852496801790781689e-11,2.590843555319577440e-12,7.388881173575612138e-11,1.425423556966620708e-09,9.953974533516429801e-09,1.550253792004241404e-08,1.362973200969008758e-08,1.491305212653060153e-08,1.291273310499718718e-08,9.568133840787140798e-09,6.415023179329182312e-09,4.235817030462385446e-09,3.453596075786435904e-09,2.612386307276892694e-09,1.762778145675270025e-09,8.328158163095622513e-10,5.007947390112121866e-09,1.507669877831574468e-09,5.538488494494231418e-07,6.584839979950629640e-07,3.472741809673607349e-07,2.304368820205127122e-07,1.743621851346688345e-07,1.529524098486945149e-07,1.270793603680431261e-07,9.677319212642032653e-08,7.371062338279443793e-08,7.048046057889223448e-08,5.580259099247086851e-08,4.252181184938308434e-08,4.916471141314104898e-08
2.864808834601717535e-09,5.144187298355973326e-10,6.635422766798626526e-10,3.653114616364305789e-11,8.347039726075422550e-11,1.614641614855472085e-10,7.203421192869541301e-11,5.414957718330448699e-11,5.185532558904526468e-11,3.166676296184611772e-11,1.355823092685781717e-11,1.227897557937174255e-11,3.357456240110634482e-12,1.299959922693161296e-12,4.861507897635508613e-12,1.107143370038254915e-11,7.244823773018549407e-13,1.123445751032882411e-13,8.104513154333359282e-13,2.350735491679634137e-12,1.792804294777072815e-12,9.233949325657131446e-13,2.507230652883411445e-15,8.619651894374927292e-14,2.846409114743634998e-15,5.934045843678653620e-14,1.239713952154442023e-12,5.211379106029312425e-10,6.053665208005654108e-11,8.576713783625677934e-10,1.123554790871672537e-10,1.253915634519264799e-11,7.219990230677986176e-12,2.263394853485589664e-11,4.946175066744551430e-11,1.552932261950079607e-11,4.248383329158444965e-12,8.924683366461072520e-13,1.159349742943516226e-12,4.098553094133983166e-12,1.278934098382367157e-12,5.765166122273512883e-11,4.165292999402936402e-09,4.405313447364278545e-08,2.022026812653621164e-08,1.827818962851779361e-08,1.731671694926717464e-08,6.269855745699715044e-09,7.848876215632571984e-09,1.056944753941024828e-08,7.592458217686726130e-09,3.187638375479195929e-09,2.456322256705334439e-09,5.160691429750841053e-09,4.315178436797850736e-09,1.090529611058599357e-10,5.788023393904495606e-09,2.505360807703027604e-09,1.282211892217333116e-09,4.849437518217314391e-10,1.780095626457978142e-09,1.201769378456063464e-10,7.746878138981116990e-10,4.109114784545120358e-11,1.837728302866992180e-10,8.578748822429815846e-11,2.863486392445935280e-10,3.274437943012742380e-10,3.402452625200780290e-11,4.860252825200639393e-11,4.182079595821397433e-12,3.283019255756469690e-12,3.145038266275101968e-12,3.021844580120003343e-11,5.375611067393037956e-11,2.596548323574587869e-11,1.117478071882560542e-11,2.667368409481341018e-11,2.748550692599494027e-11,3.527039120834740693e-12,1.496391118654960550e-12,6.075643460556889863e-13,1.339361455944543255e-12,8.593837447223862114e-12,3.313110896741022771e-11,6.619361725412886699e-10,1.053029885511591601e-09,1.028013785209225261e-09,3.389768687966920879e-09,2.407362531542389661e-09,1.786268022385684162e-09,1.862032750210573795e-09,1.225760049017310394e-09,9.077832929804685591e-10,7.989164885202626465e-10,4.389104080182448797e-10,3.601649534168416267e-10,3.219555733124934704e-10,3.477804710882992367e-09,1.435065177801675418e-09,5.432669780702781281e-08,1.691072526455172920e-07,1.119965276075163274e-07,8.162011511103628436e-08,6.340333413845655741e-08,5.060715579929819796e-08,3.747060972614235652e-08,3.153666838784374704e-08,3.019453487240753020e-08,2.287868028361117467e-08,1.994499854163223063e-08,1.568912821880985575e-08,7.720820427437047329e-09
