5.203181219215480269e-10,7.243548871826988034e-09,6.961994980514418785e-09,2.777137686482689105e-10,3.619251166125936336e-12,1.040667291923869087e-11,1.495313248223162361e-11,7.570503252063431887e-12,7.551403079231189253e-13,5.011043663349923349e-12,4.384894791015225834e-12,3.670104584824196436e-12,1.495679556769158314e-12,2.177466757249946205e-12,4.575929479083695739e-13,1.226909090816519221e-12,9.510646393692812062e-13,3.248558919696081793e-13,5.477467980054273600e-13,1.085039501823314989e-12,2.145107008688640349e-13,9.917885909511026804e-15,1.060469190217704083e-13,2.064230812106812585e-13,5.875095874206814894e-13,2.776979729881331321e-15,2.254612647837120343e-14,9.943342129488039194e-14,6.886760296553147073e-15,2.363110521066275060e-13,1.909293171698314695e-13,1.100805765985590767e-10,8.207098889378983131e-11,1.313110731260280772e-10,6.319960527134682593e-11,4.213549995024656880e-11,2.505437177169334007e-11,1.026633899420259510e-11,5.908322442405022912e-12,6.882364469995572165e-12,7.360925237398507903e-12,3.415026291267442282e-12,1.859448576016498045e-12,1.152265283188569356e-09,2.049301350837140490e-08,3.089082767360196158e-08,1.580990982574803638e-08,2.065701742992587242e-08,3.338928467044866011e-09,2.798667519954278760e-09,1.741756516793202536e-09,3.276355575732026182e-11,5.577928743893956209e-11,5.688381987667412432e-10,1.558520756894665737e-09,8.016888819462053561e-10,3.364981904230290866e-10,4.846556142523716915e-11,9.408322731996321409e-11,5.649802153895322476e-11,2.305780219535868980e-11,8.526138779371694731e-13,4.858398839485689180e-12,3.559073825584735395e-12,6.968591285613778830e-13,4.737221899475674292e-12,3.268856268567182921e-13,9.266625010731499579e-13,7.773536046633278129e-13,1.183304105742410961e-12,3.835517786623249270e-13,8.527276649551718268e-13,2.164314327800578863e-13,1.153431733805221349e-13,1.129152218774798211e-12,9.912253309818375158e-13,4.940393580343815927e-12,1.580389790388492255e-12,9.124732219811804157e-12,8.616766696868671804e-13,1.063718747416550481e-13,5.382858330078843512e-13,9.554447077259053955e-13,1.702131409994991906e-13,2.346922840529980236e-13,4.620852311898460130e-12,7.366791898721913867e-11,3.025989181448807130e-10,8.667209172585899069e-10,6.562677484778234316e-11,3.522636349284624657e-11,3.228515024766842600e-11,1.367328906348719286e-11,9.976948954493192190e-12,1.612052613793324429e-12,2.228092276651549852e-12,3.738284855281381880e-12,1.232218754115832482e-12,1.202115935006881076e-13,7.013807395116200549e-13,4.097587069998298581e-13,7.506353801338058740e-14,1.721971496599847273e-13,4.378323604278117065e-13,1.328512359800512743e-13,3.758049034181636106e-14,4.084624958687783913e-14,2.484758106463102328e-14,5.129776879425791691e-14,1.200376129333220743e-14,9.082426820448009225e-15,1.826595379941439723e-14,1.977532585384009223e-14
4.713444634596442029e-10,4.761660399310585490e-09,4.968048639142352840e-09,3.204211340701590416e-10,7.058433004747399764e-11,4.575879605783761406e-11,2.500857680665102833e-11,7.427066774090551604e-12,9.372162334403411066e-13,1.204183671180136805e-12,6.304658943349916722e-13,4.611378553315281792e-12,2.995586851489706604e-12,1.341775865762451225e-12,1.298450388008409728e-12,5.930497521018651685e-13,4.033415582863769666e-13,4.398463743834207795e-13,2.168962031463481099e-13,2.373354469767732788e-14,4.611145449848197408e-13,5.231988345170968113e-14,1.198919994993595875e-14,6.304952084512302490e-14,3.542740374066349895e-13,9.177226578498121068e-14,1.181444807436815569e-13,1.689058913350791058e-14,1.339947169063174237e-13,1.406698786317675531e-13,1.603046037926270095e-13,6.468905966450222422e-11,2.819154111544097674e-11,1.536258620316033330e-11,2.682766682415849147e-11,1.315105403049132704e-11,8.500376617870397666e-12,1.578065152510466085e-12,1.351029856565266751e-12,1.523628554052358641e-12,1.246555267862825556e-12,7.649449650093398390e-13,1.048304889075812874e-12,1.735370291910953711e-09,4.888605076303065289e-09,1.246340275429247413e-08,6.806253782798421526e-09,2.048545155730607803e-08,7.879117497333609776e-11,9.750524831986240315e-10,1.254824577578972367e-09,2.333278237287572665e-09,1.754274836507363489e-09,1.068399035908385031e-09,5.515468637362630488e-10,1.497058865762568303e-10,3.588275787613781631e-10,4.577317136433833866e-10,2.333331028392393591e-10,1.683312517153368049e-11,2.804701132799736207e-12,3.729548787856362679e-12,6.224615441141612138e-12,4.645138874243004423e-12,1.364326945689497972e-12,3.194111641846575367e-13,3.449464021712533857e-13,6.466060868161316311e-13,5.483289603619434516e-13,6.481438649674764463e-13,2.117893669684525748e-13,4.365910031504244282e-14,3.201017128771042886e-14,3.215853419061970309e-14,3.418512150329781896e-14,5.588482693101581855e-13,1.033084316877375120e-12,1.355909850543624007e-12,6.732292132625994352e-13,1.147703568467328683e-12,7.025219707183782969e-13,7.685209348247401540e-13,4.013348152615871245e-14,8.667705089912200456e-14,1.801285628901666547e-13,5.026027337373673021e-12,1.595285847866279028e-10,5.337457142928769827e-10,2.622276285002556051e-10,1.360802859284859778e-10,7.168765581155867039e-11,6.446242151181280633e-11,6.495025003938614816e-12,6.048465114177892232e-12,4.721199559770683507e-12,5.976089848674925875e-12,3.838747462264757715e-12,2.488418108723133848e-12,2.057153275850098773e-12,4.125971211823425966e-13,1.508594789888240140e-12,1.856171873105758041e-13,7.356541049073628269e-13,4.602245234214263903e-13,4.936664141710900289e-13,2.597229851704959541e-14,1.599024562661931909e-14,1.001373531078937618e-13,1.239153229895886832e-13,5.879632447147037366e-14,5.243935236672221667e-15,3.277960585260086823e-14,8.204170544692020867e-15
6.536522989541992956e-10,1.104886390712600530e-10,2.022326472950197740e-10,3.303070664206764206e-11,1.227280083115900311e-11,6.574411154369741439e-12,2.623611180738172344e-12,2.153197542140161680e-12,2.838579252293499389e-13,4.155929506782785054e-12,3.546066218440557805e-12,2.365656498817814146e-12,2.395541447500204590e-12,5.333022977220547300e-13,2.562733282963219894e-13,1.110616156332899784e-12,2.277804247302617213e-12,1.472193569308777317e-12,3.012417247073850834e-13,7.436860507839884726e-14,1.450078528390449928e-13,2.896840211284723576e-13,1.675548670079449187e-13,9.024984264690422142e-14,4.545098835056354813e-14,2.212329440736543473e-13,1.872440191178631475e-14,1.490580967304037247e-14,1.124294698274597507e-14,1.101168310181643850e-13,3.033071840560785937e-13,3.356502575879716233e-11,5.533598579354759295e-11,1.433184040194879216e-11,1.781011796375686629e-11,2.406750493344489428e-11,7.988681764714566924e-12,3.741501032605842880e-12,8.783428086418798575e-13,1.890427647321252236e-13,4.506543928176412472e-14,1.735180704361734966e-14,1.057580130241209115e-12,1.138922067767111912e-09,8.695995035168380127e-09,2.836139856299269013e-08,4.149272925246805244e-08,4.033807510239739713e-09,1.296582008425417598e-10,7.138210855739401950e-11,3.167119622116132405e-10,4.535571640484903355e-10,2.150502553810440531e-10,3.781507884603740877e-10,2.161057617577899492e-11,8.698704083431874068e-12,7.612469682394262804e-11,9.501423953173215864e-11,6.511326894331759263e-11,3.607489469908270463e-13,2.499445962700352908e-12,9.423628327329125476e-13,3.579322385358074676e-12,2.106235758719821050e-12,1.171950015331491013e-12,1.430468292646161488e-13,5.119940387453281172e-13,4.626755792727643701e-13,6.182835818845100473e-13,4.327278552845870152e-14,1.017025344691481481e-13,2.379305519967234162e-13,3.181075601500424344e-14,1.623839680341826464e-13,7.572839111433943282e-14,1.328957560317589603e-13,1.786052642588353834e-12,9.429898702173478142e-12,2.843370504324038706e-12,7.321831400723677330e-13,2.156488963095393174e-14,6.094809986562088611e-14,1.599001150671269800e-13,6.932823218774256807e-15,5.774174134708445760e-14,2.853191424442846902e-12,3.409638890672361811e-11,6.972276089811657585e-10,4.970852618413346136e-10,6.563968812933751451e-11,4.212193094321747822e-11,2.377634374106651904e-11,8.778388606300868702e-12,1.224387084775013790e-11,2.244338395684941645e-12,5.319665281194874140e-12,5.653278192796484802e-12,1.420927178003017488e-12,6.166449187210154559e-13,5.335331108120497379e-14,6.103323684121531034e-13,4.872289637719573463e-13,5.315629121767362353e-13,3.134055786158801427e-13,1.700293687312628976e-13,2.078067942333158835e-14,6.624208289101457536e-14,1.414212815592768430e-14,7.309761350631893001e-15,5.930625185824461854e-14,5.590423804625486645e-15,2.970699044830410473e-14,4.718279464507001142e-14
9.523919430876048864e-10,3.523735192523247406e-10,1.040147482034292636e-10,5.588600415773470331e-11,1.045454174619653287e-11,1.230789667232279339e-12,2.626887422862989041e-12,1.662940510120669568e-12,1.187748142027211795e-12,3.276335366203531052e-13,6.758363400166667034e-13,7.511951672679872960e-14,3.013026568694787688e-13,2.624247119522443716e-13,1.183072465948259433e-13,6.647729242081901191e-13,2.381860984487782495e-12,4.322431898084316826e-13,1.169208718558578664e-12,3.632324746972309670e-13,2.734263011318349701e-13,1.023674350039520398e-13,3.810109779761594595e-13,9.523032861412372707e-14,1.385908125458093498e-13,2.254781546206802850e-14,7.163475372509286315e-15,1.305248294972312373e-14,1.410531186887527613e-14,9.566194949899020639e-14,2.727826916171932625e-13,2.272072287257120848e-11,7.613043528920115932e-11,1.168243279892067221e-10,2.039718671742463130e-10,9.201270301240072058e-11,5.533019875603173432e-11,3.158148048632014593e-11,2.117786675193134016e-11,5.454935548404593604e-12,4.975666688562807582e-14,4.078302637006842035e-13,5.410934287436441892e-12,1.720139586325331038e-10,5.570192307402521692e-09,1.725741327618379728e-09,1.374927638408962594e-08,1.295564877601407261e-09,3.900315626026440441e-10,6.973981114821725669e-11,5.532440477962197178e-11,1.161615456601872154e-10,4.502099387737601432e-11,5.143693804221527444e-11,4.349464191588658935e-11,4.217495797043113726e-11,5.218633164494335119e-11,2.102914717361237251e-11,1.824483446266622622e-11,7.896387536898696879e-12,4.264634218681395694e-12,3.177286775693510812e-12,1.673168006054159829e-12,9.502896516563885676e-13,2.639668811223877531e-13,5.332059121489207687e-13,1.728072979850781010e-13,5.924096391392297267e-13,1.430514506763763682e-13,7.982779340982501526e-14,5.441855326819913796e-14,5.239865751580433106e-14,7.382291257245973681e-14,2.242939314096512038e-13,3.175995707746515073e-13,9.018966129481498228e-13,3.011934668686877536e-12,1.416526509805116074e-12,3.681140028216622895e-12,8.341037685847749183e-14,2.642543234471043945e-14,1.906584428095631223e-13,3.113664103228364587e-15,5.272119072145982355e-14,2.850650420468774093e-14,3.546993428138467408e-12,1.304837314586304586e-12,2.352170958008770185e-10,1.645339559042113819e-10,2.726103414188441043e-12,1.362971974866455938e-11,8.264795098300581344e-12,1.379962810688084573e-11,4.702326635713793834e-12,3.547452479338297771e-12,5.033091565048719573e-12,1.423679642058306438e-12,1.441183733767378849e-13,5.106533685489411667e-13,8.100075108265561430e-14,2.721101610096005041e-13,1.447059702966435601e-12,3.845711726499501104e-13,7.805682641047473336e-13,8.056329583484844736e-14,1.186681131235423764e-14,1.967764770842862082e-14,7.279382175165438618e-14,6.594671572604342280e-15,1.725922803654834914e-14,2.895475742850650569e-14,7.259893132895243323e-15,2.097151298173266683e-15
1.100836310996555767e-09,1.330685228673189613e-09,2.308564103770116560e-11,5.557559967783731736e-11,3.390314721671283671e-12,3.572262711332152563e-12,1.631929509061935679e-12,1.920060681628865673e-12,3.005543296880075488e-12,4.591874840434440053e-13,4.072426667807785283e-14,1.508353310959373306e-13,5.254855795291946130e-13,7.517095669887230436e-13,2.910101088056393781e-13,1.503769981800462396e-13,2.387148096381908058e-13,9.135320538228297593e-13,4.615727830330207393e-13,1.068155505994268506e-13,4.461498173940342538e-13,3.655762758486558184e-13,2.814815336382465311e-14,4.809022781772712141e-14,3.581214982222892529e-14,1.477479163319861399e-13,2.089512915991187381e-13,1.124955638083340037e-13,3.943309369899665462e-15,5.399330207109601099e-14,1.596251207386031878e-14,1.541379524017116864e-11,3.367380332908176399e-11,4.750401738640164240e-10,1.436768481966055333e-10,1.810649269406994222e-10,1.257863674331005654e-10,6.402841451480512092e-11,1.863397457169124749e-11,5.235548539844758764e-12,2.273788525086056778e-13,4.743836616930008354e-13,4.793555960155848616e-13,4.290349672753102084e-11,3.762309574995015282e-09,9.578783988217765000e-09,4.727529478998349077e-09,2.016930844561670710e-09,4.497347216858571528e-10,1.162084942163410517e-10,4.224580407719003006e-11,2.653469674887554142e-12,4.241501247448375977e-11,2.821602326785743742e-11,3.035808757156921445e-11,6.129925126524549128e-12,3.317706526173580528e-11,2.125699139279846328e-12,4.982423761762388992e-12,1.810932133416987000e-11,3.314745830249044012e-12,7.207737011405423999e-13,1.974908084290127874e-12,4.420973136187722474e-13,6.588826706455108706e-13,1.476760472804775071e-13,4.436426811853244612e-13,2.412417867466570831e-13,4.569006509399196891e-14,1.009569963977656470e-13,1.866658005467494719e-14,1.283072769125287449e-13,2.422453581588275562e-14,5.740318566619870277e-15,6.188581954834002086e-15,1.515237994754656259e-13,2.083684787212991552e-12,2.539156385150675987e-12,7.355316442719805892e-13,4.730281379268508335e-13,4.070370342862394963e-13,1.200566203526584608e-13,2.060092886752885877e-14,3.871085242179543584e-14,4.171638620480144777e-14,1.537501679790831410e-12,5.057869270977399800e-13,2.866169454551759088e-11,3.909579604499668903e-10,6.910772509804985475e-10,1.435145474681931432e-10,2.044196617534410620e-10,3.725103281393415955e-10,2.888430328251700985e-10,6.696684179408052273e-11,1.326215005870157171e-11,9.854314413082487789e-12,1.422799465050639256e-11,1.214989654024778432e-11,2.408998348024660174e-12,2.542722163465654939e-13,1.027609204326540571e-12,3.686925710479765916e-13,1.441442776771439949e-12,2.284452791864732824e-12,1.073796745422982146e-13,4.496805420975240331e-14,2.984972227618003238e-14,4.713354222028601562e-15,1.721040844560040028e-14,3.742722481220837893e-14,9.841694448872555234e-15,6.991758924211263770e-15
9.375791254484511228e-10,2.739790616601567308e-09,6.191162027491259323e-10,6.105215638596561689e-11,7.734725945666987013e-13,1.134403335156797255e-12,3.518733698512632735e-12,1.071116177524256141e-12,5.279234081140282697e-13,3.735635065171827307e-12,2.189532409546668390e-12,3.433446781145885543e-15,9.884234273074832267e-13,5.264784376686482137e-13,6.340337055290440338e-14,7.566734375576492089e-14,4.065707324843806370e-14,5.529197976208988230e-13,6.526893825756219236e-13,2.085371534742835875e-13,2.482900766497680989e-13,1.762183877550976829e-13,4.035604790337925241e-14,2.253894702711027598e-14,1.129393345337958987e-13,3.470223172946478030e-14,7.158089767624054023e-14,2.027874294538174055e-14,3.316371496538995933e-14,5.061871603297130040e-14,3.081508030515489605e-13,5.487238788348669516e-11,7.569929683093334916e-10,1.606487304295356466e-10,2.372455357169123147e-11,1.869307313107082535e-11,7.599853905915221475e-12,8.319922008281910308e-12,5.459643154237525664e-12,1.321161279335680838e-12,4.383654694122864071e-14,7.627334500754853752e-14,5.905756569543618717e-13,5.266896987987657042e-11,3.122992975335137089e-09,8.154800390514083119e-09,4.961547173110147924e-09,3.438301199309989897e-09,2.450721847679915300e-09,9.712972648401319020e-10,4.843338230475779937e-11,2.441749753778754695e-11,9.318527893764638748e-11,1.823105416631776166e-10,1.540921695797337065e-10,5.039830011654977682e-11,2.346949717901836152e-11,8.910001209061491068e-12,2.133125620584763737e-11,5.456069081775927199e-13,9.453208181520178499e-12,2.627015900820428573e-13,3.013200149462602617e-12,4.302575277396331055e-13,2.596059760391622451e-13,1.324082851824823215e-13,1.747659871367043122e-14,6.409570140267217830e-14,2.744156898243366172e-13,1.453187749170595233e-13,9.731704510166153121e-14,8.633720095189284516e-14,1.869598861508714287e-15,3.566696498693774919e-14,1.473897636968327096e-14,7.709376079146831873e-14,1.105469557040328343e-12,4.440593726062758151e-12,3.337946455697626824e-12,1.240505853421225435e-12,7.088766558341688673e-14,5.295333873537970415e-14,4.797555649732783423e-14,2.422412076973860101e-14,1.044547054510373482e-14,9.640737643965002768e-13,7.839499991009468705e-13,2.853819611181585003e-11,6.591310830472707494e-11,3.215331820238809257e-11,1.774552449429478429e-10,4.860286131891378147e-11,1.903044909157269871e-11,1.171389721332793954e-11,2.340270512102282652e-11,7.793063069860828307e-12,3.071472329946312030e-12,4.217656768539662648e-13,1.014831881723798901e-12,6.243953921611367086e-13,5.625022474718688326e-13,2.447683169429920591e-13,7.279374043649144976e-14,5.051141254396041003e-13,6.924000760764881246e-13,2.269185138186954886e-13,2.240068922726174555e-14,1.275718545321188283e-15,1.136124191009361614e-14,2.089326534861473544e-14,1.473086645272978466e-15,1.945020369198131698e-15,1.593105602305637265e-15
4.957029231533738312e-10,8.595749112494388555e-10,6.871395674679092735e-10,2.313823091459887848e-11,5.907167116570022358e-12,3.289948391840824549e-12,1.426721289938051584e-13,1.604897638396440840e-12,1.069298187321432447e-12,1.773250600176079494e-12,6.975537226831807214e-13,1.705706647973925794e-12,2.198464500724472970e-12,7.025028887601425520e-13,5.426531484364546798e-14,9.967483076704555106e-15,5.189672188488743051e-15,2.372054917938737351e-13,9.574372544784992556e-15,2.985940216870125452e-13,1.584553343571271089e-14,5.480273014362400941e-14,7.601988564467573872e-14,1.188671828068060821e-13,1.893985592275534979e-13,5.404034289285472581e-14,8.419127177914428189e-15,1.159836116038093223e-13,1.825066316065056260e-14,5.298490595925797741e-14,2.843112301576661283e-13,3.879567500586489359e-11,2.030171863953711409e-10,3.138802065483226045e-11,6.362837340345706139e-12,3.292243647839976362e-12,2.409312766654680971e-12,8.663808060728472871e-13,8.805384264613802525e-13,1.250375779478229976e-12,2.075841126596145170e-13,1.200780875556736738e-13,1.513614320686196280e-12,2.419523192909167619e-10,2.023712575294212002e-08,1.696071905143980985e-08,8.515865346225837129e-09,5.712777362276710846e-09,5.280732295886991778e-09,3.490621347523870099e-09,1.667467941501854511e-09,4.431982836283765437e-10,2.562897394309260335e-10,1.415595279885550895e-10,1.096802787481365726e-10,5.468059685598269937e-11,4.782162166261372249e-11,6.040855749650519968e-12,1.710413386445119865e-12,1.593844327352211820e-11,1.459751156757116419e-12,8.224477522633666382e-12,9.834392415003501142e-13,3.195935486741130482e-12,4.297992625863777949e-13,5.011496859858022290e-13,1.052834509569604282e-13,1.980241464511964256e-13,6.336089015653370571e-14,6.970271392405316679e-14,7.135893438647844533e-14,2.594349262057937117e-14,9.425453988262319505e-14,1.767964098145675955e-14,7.252555625286358221e-14,3.317212227561122662e-13,4.102032515745923646e-12,5.210652655879277617e-12,1.985490114334020895e-12,1.223477374100168102e-12,6.722698027601670123e-13,3.594286869003371354e-13,2.893981170155879301e-13,4.459296972479653842e-13,6.785305146526574016e-14,4.350844229165928834e-13,6.849762185408281301e-13,6.129204088711759368e-11,7.308478822132258301e-11,5.329471673004571031e-12,2.142910501823358516e-11,2.367099918854087548e-11,2.961117245500743955e-12,4.262810156946406082e-12,1.951018556781147772e-12,2.578545233236639866e-12,8.718888783697253952e-13,1.873241010008283580e-13,3.407968894066082388e-13,3.838747353844540466e-13,3.456932819428243375e-13,5.135353405537335103e-14,4.265849013005557078e-14,1.577598864261134382e-13,9.589793287809525446e-14,2.088080210582883567e-14,2.653301061120941912e-16,1.523037766359340659e-15,1.758305550854724619e-14,8.584589134929924981e-15,2.142277825471186788e-15,1.977426579210660347e-15,1.185410158298068686e-14
9.699529374129767234e-11,2.801980591993213920e-10,4.635689401788489761e-11,2.108861869853928539e-11,4.463893664430340635e-12,5.648297801696955389e-12,1.477829577462008714e-12,6.751697183109139910e-13,1.185280850248340845e-13,3.390633585530211658e-13,2.325067222086474317e-13,1.267292613080575614e-13,5.254881816144085782e-13,1.347974466422985351e-13,2.078044140707340989e-15,4.155693987577735102e-15,1.527228322105445013e-13,1.493692864708295875e-13,1.002886060872190677e-13,8.659957110137075920e-14,4.581135275814884888e-13,1.000021192156669292e-13,1.660023132138681995e-14,1.745402020342842059e-14,8.329472128579349516e-15,8.032180335345445732e-14,1.146557349930577008e-13,3.979284553235450106e-15,7.126688562203442601e-14,5.321673887692147942e-14,1.284648792508266690e-13,1.574954229532909977e-11,1.302368803079989590e-11,3.841344343308294995e-12,2.901271453983889081e-12,3.457850976038012725e-12,2.914047475544023769e-12,5.671608473666045480e-13,9.326871957052174089e-13,3.881273015655939407e-13,2.889494199465048041e-13,3.907160510928375796e-13,6.903609086304773879e-13,3.617072752426508941e-10,3.961151762155168399e-08,2.860481451705254585e-08,6.886722747623252872e-09,1.723914699880424450e-08,4.547225707085544855e-09,3.957490779527006453e-09,2.162052537002523422e-09,5.945872127988138800e-10,4.850138068945852865e-10,1.760233625525131629e-10,1.397857524176870925e-10,2.541343524509187546e-10,1.490135619064414385e-11,2.652100934696921541e-11,8.555746389138363384e-12,6.872158224424662620e-12,3.417941927749690301e-12,9.395319808605528955e-13,8.930391148798122458e-12,1.905772414878548204e-12,1.229930111749932831e-12,1.715989546638430063e-12,1.851383494210975811e-13,5.092081270530179893e-13,5.615742788324384893e-13,1.285905924927263633e-13,2.344630837137345880e-13,4.465287189482636254e-13,5.055268473253514416e-14,1.313860858217358318e-13,9.164809753117730828e-14,2.574386558963637217e-13,8.700370285330549791e-12,2.547496068261434488e-12,9.954520931512722548e-13,3.057656341662329247e-12,8.193680109402912137e-13,7.580310619655084015e-13,5.170363919990150769e-13,5.057161286958766766e-13,1.889126740239541191e-13,4.870461672856762902e-13,5.740634204977335120e-13,2.105833146748281592e-10,8.973151388591560362e-11,4.242671838849965127e-11,1.871245129334009327e-12,1.499457676079618551e-11,6.911027305989136948e-12,8.082375914375550252e-12,1.914301616529057171e-12,2.926806204079507312e-13,2.247671016322727588e-12,8.533244098309078485e-13,2.693730655201065360e-13,2.470644335276182824e-15,5.137674682388626568e-13,1.244292077142925002e-13,3.473260362044788829e-13,1.276182799844413629e-13,4.848758452581126976e-14,6.484911349233235534e-14,1.409698892313555538e-14,1.676352402702439848e-14,3.430490551456673309e-14,4.992072107388523597e-15,2.519431061345778211e-14,1.817240578665373779e-14,6.571478963475572282e-15
1.534057429697366359e-11,2.696365353216378935e-11,5.379601278332479808e-11,4.228169203646103824e-11,2.214494863525540147e-12,7.714164593566885664e-13,1.044231324673350336e-12,2.602914628627162053e-13,1.149464204375227894e-12,9.014970302374802902e-13,8.403825595484915034e-13,8.576059242100531055e-13,5.693223670277802739e-13,7.748452080695925059e-14,1.729828709743849724e-13,4.295599859431738221e-14,2.137941516530683650e-13,2.114978927669070030e-13,5.666997700639643532e-14,1.165243574373364677e-14,7.220336524851878046e-14,9.420891529995228941e-14,1.188805553394608593e-15,6.809025118368304541e-15,1.632590614889135872e-14,1.983963937145921674e-13,6.903853844945212481e-14,6.439461678865937913e-15,1.989502007961659741e-14,5.510081035512521749e-15,5.784197990368888931e-13,2.561637534037597419e-11,1.607377841938983920e-10,3.411614523871064897e-12,1.975873284432161370e-11,9.811376537605109860e-12,4.495440911883585855e-12,1.910777308947175790e-12,6.174708747780366380e-12,2.583568938212960076e-13,1.810674006563761651e-12,1.545196804710047278e-12,1.010793120211073148e-12,8.854900146459954158e-11,1.894510681665906304e-08,1.926693471432372462e-08,4.520591900813997199e-09,7.812198665746450388e-10,5.113480194829378433e-10,9.500994435640564006e-10,1.042338784729146539e-10,3.455816188768778829e-10,2.655507203019880080e-10,1.047609707316432548e-10,2.258674636212987252e-10,3.539116916195794715e-11,2.987617792049590548e-11,2.204779935011114134e-11,5.404488315208233473e-11,8.734619798278497882e-12,2.186144494598085686e-12,6.833858565841177679e-12,1.128938305686166821e-12,3.073789053148479056e-13,7.187769802095844707e-13,1.867313676731305327e-13,5.543685966552004685e-14,3.131103503643123398e-13,1.297585221779820608e-13,3.182352249558526025e-14,1.223940653688471158e-13,4.450193197887836183e-14,2.151773632321982155e-13,4.321501110519238020e-14,1.928119054933445653e-14,5.384610807365394769e-14,5.920371397988288820e-12,1.076419769291403483e-12,2.629526642001361880e-13,1.075969825389821999e-12,2.446102233255847275e-14,1.507871247568431938e-13,1.837288832087346363e-14,6.589951566209062417e-14,8.346356375130148386e-14,8.374980667736481310e-14,2.151592435033905515e-13,2.877323657113350919e-10,3.235711976135036139e-10,1.757452378070567534e-10,1.642051251915521703e-11,2.574917536135590268e-11,1.712084814198266969e-11,8.253664245116976161e-12,6.329729709125819781e-12,2.953339612796201941e-12,8.226700570768130660e-13,2.409800874472733945e-12,6.516205218638770891e-13,7.422222016682800128e-13,1.966314989250341622e-14,5.804069247786203256e-13,2.236070351232730125e-13,3.440795825343512249e-13,3.265207657206226077e-13,5.841538326190401365e-14,1.446930056103528858e-15,3.313496327902835936e-14,3.897482769870839678e-15,8.528048838667753179e-15,1.986151315028911180e-14,1.299109423687086831e-14,1.610390728374547914e-14
2.409360488897505093e-10,9.229764175167076701e-11,1.828556334126929528e-10,3.704889259964483372e-12,4.744978281817635590e-13,7.635745876734267856e-13,1.318653628130939115e-12,7.253087019876147679e-13,1.590687894988465634e-13,2.077380151579988343e-13,9.981789700352905470e-13,5.335722640630036206e-13,2.273772533104012616e-13,1.524300705189191030e-13,1.950959738813290434e-13,3.376772602856070726e-13,1.235914040380314827e-13,1.013974416718766217e-14,4.131295457641959157e-14,1.895769375899816755e-13,1.425779118250161681e-13,1.170755251642466299e-13,3.435051993284227168e-14,4.697000556915962785e-15,3.924994145887775177e-14,9.865022075053117567e-14,1.221973775422310893e-13,8.856528385019560301e-14,3.396322936430329342e-14,1.566815626622818786e-14,3.433782121489703520e-13,5.283070855788274400e-11,2.815425670377180722e-10,1.240307336003443339e-11,5.021448534758832238e-12,4.875536606385733052e-12,9.420819159500215534e-12,1.118771568442422648e-11,2.234976052427513349e-14,4.181570020800329246e-12,3.069997056050211004e-13,5.679947072574631495e-13,3.744812619721482605e-13,9.232190012475882668e-11,9.212417495518820942e-09,4.798692998519982211e-08,4.874942405308502202e-08,2.998553583211105433e-08,1.266433291569057928e-09,9.742337603313444561e-09,4.491904181946893004e-09,1.542565186696265300e-09,2.244768815273801010e-09,7.915487154619427201e-10,1.344454547691498192e-09,1.452896969400541138e-10,1.201045818355339634e-09,1.631990237394020937e-10,5.470244396343915128e-11,2.090135876875454102e-11,1.497898268094932650e-12,1.476588491235164557e-12,5.195442058340826730e-13,4.584177655531096462e-12,7.157152908526809298e-12,2.470161445181084936e-12,3.219534827538644839e-13,1.674997055119142875e-12,1.012473525158208432e-12,8.792129486479352551e-14,2.035197097655094822e-13,2.930540196361547389e-13,4.745532309127775683e-13,2.837703759039217344e-13,3.595270308136451487e-14,7.345044711337678223e-13,1.999514919956424386e-12,2.030438144007273849e-11,1.413833546765053129e-11,8.690291541935124542e-12,1.758417196573436314e-12,2.016959299230847158e-12,2.033654711644516944e-12,1.867137900454091115e-13,9.295503819797823475e-13,1.097010191562254600e-13,1.532337191162413959e-12,4.466907954636667455e-10,3.398110126617837068e-10,8.595627543073192101e-10,9.136955775312927130e-11,9.947131313081669646e-11,7.426341486205245701e-11,2.743170447738751960e-11,2.570580900917995848e-11,9.540188083967393595e-12,8.825457725736285397e-12,2.860024364689447984e-14,1.137431294984114771e-12,8.452453689224148636e-13,3.042201690214851872e-12,4.177005963335034266e-13,5.112267691966508598e-14,3.399653131165754349e-14,2.533029667094177650e-14,1.702788843087332804e-13,2.424027877024042404e-14,3.002701304830393547e-14,1.037321067259323881e-13,8.304548861732749532e-14,1.341667255809822490e-13,1.398088527002246118e-14,9.688219871533190752e-14
