8.076301392183327620e-16,2.375998287007519139e-10,1.060888876747156928e-10,1.080205480619156333e-09,2.176594841862833363e-11,2.681628877287955959e-11,1.208976928984695220e-11,2.527376918859403077e-11,7.243381242028057443e-12,5.023112459832945742e-13,2.718663185199976517e-12,1.367630748233539251e-11,6.102305076180480903e-13,2.284671583863140398e-12,2.372558096166987873e-12,4.146378986685794743e-12,4.644945452575433009e-13,7.249673517756294316e-12,1.486789684423950320e-11,1.213030197122488829e-11,6.160958462148036219e-12,8.586336394493521151e-13,1.096743030594427015e-12,1.002805217337199295e-11,3.615253170614896039e-13,3.467210459712211090e-12,4.535451441495252922e-12,2.000692146675309147e-12,1.016868230244161175e-12,7.947430040455838451e-12,2.308171449111329210e-12,1.822991220869554785e-13,4.089060362012786332e-13,6.915659711559385414e-11,1.751546824246830170e-10,6.774756450278474063e-11,1.846897981772066544e-11,4.860863447864183229e-12,1.745072050187909674e-13,3.071984127581833812e-13,1.930815669024324444e-13,3.584177903472388071e-14,3.062242300011508433e-13,5.135192401514721006e-13,1.300896834699472038e-09,2.465032196141692111e-07,4.242983777658082545e-07,1.354033202005666681e-06,9.253222970073693432e-07,4.372168689315003576e-07,4.273322247172472998e-07,2.331173192260393989e-07,1.709224903834183351e-07,1.217711655954190064e-07,7.536980461964049027e-08,5.584679740877618315e-08,3.914891877343507076e-08,3.315247809609900287e-08,2.133933740822158143e-08,4.908896400479534350e-09,6.689395704029266199e-10,1.718845760168008496e-10,1.499198118079525521e-12,1.171475555450385286e-10,1.047454276092985026e-10,1.344800798497303163e-10,5.858965396177140406e-11,1.652762475490288097e-11,4.621842492058547691e-11,2.130622588081276803e-11,1.820642421546114775e-11,4.966952196761020843e-12,4.315459448123171171e-12,7.478490049450670085e-12,6.592611005717952111e-12,9.558449517999001444e-12,4.919582102802522172e-12,1.161981552644242299e-10,1.748396843970212444e-10,4.484956295236486312e-10,1.990068387858201504e-10,1.351052186793211263e-10,1.044293818086572401e-10,6.141331193587618031e-11,4.051622926048992213e-11,2.823680525509963957e-11,2.505708314448629181e-11,1.595040419188897829e-11,1.456660836396395098e-08,2.727125902879379282e-08,2.785563779639232962e-09,1.063269583490011883e-09,4.615843263167107580e-10,3.228773845509458340e-11,1.260709852485275562e-11,1.294103973287219489e-11,1.034766630020333977e-11,2.854146780029154229e-11,3.002784479400055773e-11,8.851115153307720362e-12,6.046086483031676284e-13,1.005958944616525130e-11,3.658056062921799523e-12,1.120739785698265933e-12,1.364388419952677900e-12,1.060679647411910675e-12,3.467823901301403389e-12,1.125561449599743469e-12,2.684397571849767017e-13,9.897272888401142943e-13,1.553523368974518704e-12,2.090490866350769306e-13,2.352584273224156419e-13
7.828029153200395749e-16,2.619539030135342728e-10,8.880379209763589188e-10,6.921139217297422874e-10,1.071156427445707493e-10,7.143399066711353385e-11,1.308874796740466806e-11,7.780048306982312312e-13,2.596437875899276770e-13,8.919711323718271245e-12,6.339942134649112493e-13,2.067094542410052860e-12,1.115982523405834037e-12,5.931954146637385961e-12,1.441376271810179688e-11,2.582952428331619643e-11,6.691470728209525376e-12,2.219632030259210964e-12,1.835204210820506887e-11,1.704094677867917795e-11,4.189871366522268659e-11,3.638732110761155880e-12,7.159716396143434025e-12,2.328309853943943963e-12,1.126941769069578214e-11,3.789121360425751206e-12,3.055759313121131360e-13,3.657107169180440209e-12,1.381719131471337292e-11,4.115922446618069941e-12,1.451892859410941483e-11,8.361228376330132050e-13,5.795740623537604108e-12,4.950735307818199260e-11,1.261364623861283007e-10,2.561831996539254419e-11,4.601315530851357583e-13,2.564024947221410500e-12,2.386796489617371009e-12,2.488652513232825214e-12,5.056875057585230593e-13,1.736542902747509332e-13,1.051767397133862580e-12,7.997476379056900342e-13,9.908235343303317677e-10,3.108575583610218018e-07,5.454830898088403046e-07,3.553759597707539797e-07,3.002566018039942719e-07,1.739963266800259589e-07,1.070532533731238800e-07,9.128527267421304714e-08,5.049193063655366132e-08,3.599258491249202052e-08,2.044474101126070309e-08,1.342906053025672009e-08,1.282765449417411219e-08,1.017703077366149955e-08,5.487234666645690595e-09,1.670789950836137905e-09,3.096800038626668083e-10,2.960100567439560848e-11,1.857460713017289322e-11,1.960011840329567434e-11,8.131547518663850838e-11,1.820396611229568862e-11,1.100577788626377895e-11,7.622848532951032041e-12,1.719102811492678740e-11,3.566074865957169493e-11,6.586109262129991038e-12,1.061693376443184622e-12,1.621592400288807134e-13,3.921698469439016677e-12,3.020826427543865655e-12,2.177529640975950365e-12,5.959332419896989919e-13,8.636123066674272764e-11,1.192021759077732668e-10,1.201997945621258168e-10,8.108295979081248106e-11,3.880857787907920908e-11,2.734220835853840015e-11,1.914304999239835325e-11,1.547450535765992896e-11,8.630797465603023966e-12,7.209747989594950113e-12,6.809215951503189146e-12,2.468000737110287446e-08,4.429020350471546408e-08,1.212085987134514653e-08,3.235576695459485563e-09,7.870450402513995414e-10,1.064092008951078583e-10,3.055942998653193854e-11,7.537849684713382459e-12,6.584210173604665428e-12,3.004803003636702385e-11,2.983455496541331797e-11,1.639009587772743970e-11,2.246187437437985324e-11,1.336625428394189186e-11,2.572255776434051455e-12,7.496869336258427108e-13,4.968439938982105453e-13,1.018703134000875643e-12,1.081600520952408218e-12,3.392097583723718834e-12,1.784812748983899411e-12,2.326211705899750015e-12,2.244114399516106140e-12,8.665237581292895008e-13,1.034733930482811814e-12
4.667481882220624045e-16,3.029065609450043439e-10,5.171719497099047658e-09,3.864032982470178013e-10,5.178304660069521503e-11,9.832612501980975139e-11,4.647639044452755996e-12,6.057006458892733036e-12,2.152857753179304723e-12,3.621718376589644350e-12,7.857841113900754237e-12,2.292268154804877334e-12,1.846773255154143811e-11,4.669657022171591620e-12,1.973494805074249570e-11,1.795304009621911945e-11,8.467249124066711374e-11,5.143971359977683733e-11,2.709199878325740940e-11,6.479954073324023511e-11,4.376498122238281496e-11,8.560335773566407624e-11,1.178221496062059614e-11,1.883953279838146422e-12,3.831526068642787664e-11,2.636553302071131810e-11,6.931797150167007260e-12,6.316982527343473208e-12,7.778803642888298953e-12,7.414237279679269932e-11,2.159848515315143658e-11,2.047124839435476851e-12,1.946685694587113602e-11,5.073451381232274571e-11,2.006690820455236945e-11,8.357438005535122727e-12,1.407088855154281504e-12,1.421680047991591422e-12,1.243808116398181784e-12,8.282619382016243037e-13,1.108533837640424125e-12,1.808436077754480009e-13,3.295632538570514303e-13,7.047126418654667268e-14,5.302230876580438235e-10,1.157309128529959708e-07,9.161423975001525832e-08,1.985102393575743918e-08,9.092411801248090342e-08,5.971376992874866119e-08,2.145161737132639246e-08,1.446828257201104861e-08,6.611477587625813612e-09,5.668801872360518246e-09,4.214179227801650995e-09,3.514775581692219930e-09,2.281985267416075658e-09,1.321692422173725845e-09,6.421170262171926879e-10,4.391713659401830228e-10,4.755800267486343103e-11,1.032973099418521556e-11,5.944543034902549650e-12,8.270498001727855097e-12,1.079562220868135469e-12,3.927449511442748786e-12,5.013725979524652487e-12,3.734833622925926022e-12,4.374020243225196225e-12,2.144073764018261663e-13,9.233754169266084055e-13,9.235947510261022231e-13,1.104198004732437344e-12,1.374560323419773966e-13,1.029323111120805656e-12,7.263817368777236716e-13,1.095809844232041586e-13,3.249710917030412816e-11,4.734629355240826953e-11,9.220602796913834887e-13,2.081718651625319438e-11,1.016556023386572249e-11,5.066508844409067791e-12,4.173372585014600844e-12,1.619904622766898949e-12,2.065956563809812074e-12,2.191946494103924614e-12,5.812987894857069016e-13,1.143181105334178937e-08,2.532014820033623437e-09,5.594051888380136006e-10,3.311194027300068399e-11,5.321128954127729571e-11,2.777506870332846489e-11,1.402460092503332589e-11,1.452395820798757509e-12,1.852270723953775011e-12,3.230294937789368603e-12,7.041049601003157576e-13,8.131721749952969258e-13,4.552429396995072430e-13,2.598253372437103748e-13,1.354719288138017674e-13,7.894321047557939508e-13,7.537881722887579405e-15,2.333112273256859881e-13,1.105434103629288067e-12,6.182238694498604081e-14,2.992241803184518545e-14,9.397730261085507353e-14,6.518274282959687915e-15,1.357483326051497907e-13,1.627496558744348509e-14
2.040521560525820747e-16,3.062740061565705219e-10,1.599136822960645077e-09,7.340079211104466594e-09,3.418802574373103198e-09,2.055800862876822066e-09,1.071012389886050187e-09,7.125832146570587611e-10,3.967114692304818391e-10,1.466615717760078041e-10,1.097556143192512934e-10,1.028359411514578881e-10,1.171930261167908327e-11,1.128553847595803461e-11,8.742445135878629259e-12,6.296969456281997779e-12,3.117755706383285030e-11,5.632513552789042421e-11,1.024001994309742258e-10,2.338792701173098010e-11,7.097962495539178462e-11,6.161510537894265838e-12,1.486572670517105621e-11,4.612362575207029636e-12,2.710480624668054617e-11,3.671492276868804083e-11,1.160324961113623488e-11,6.449420533218008789e-13,1.344565951633125422e-11,4.964350805436446024e-11,8.961573670640543554e-12,8.631505232781222503e-12,1.377301918348283749e-11,5.990719031956359686e-11,4.277338552793885640e-11,2.134320845059711758e-11,5.556991498900654136e-12,4.557931180919350123e-13,7.387793718796609177e-13,1.180133573329411600e-12,1.077796367237281172e-13,6.608938114653628570e-13,1.136893855967213707e-12,2.421223215410411855e-13,2.203839541414787107e-11,1.394149951039480584e-08,1.714098529781438174e-09,2.443411695196573419e-08,6.641196037548979803e-09,5.985727913326854832e-09,3.491871902738807876e-09,8.034570342374536267e-09,3.681805305078000856e-09,2.551570732478580794e-09,4.428311606297086200e-10,4.878717430045753645e-10,7.209221553061695431e-10,6.253270123934839830e-10,4.686427357292188844e-10,1.519663700433326881e-10,9.123615057893275093e-12,1.234830120100394169e-11,5.249862176925912394e-12,1.257448680770656413e-12,5.594203919545570614e-12,5.741918659291078697e-12,6.342804970485560467e-13,3.279720516436573918e-13,6.823729407044731854e-13,1.078567844845640389e-13,1.160068352143439618e-12,3.690626634595545186e-13,3.514221791171834308e-13,1.280315880169882042e-14,5.986782250499977920e-13,7.467336753282094453e-14,1.618026323818230749e-13,1.286993921807352836e-13,9.565696325319894555e-12,7.398317201923187980e-12,4.578630443535791628e-12,3.323651033212970951e-12,2.820476924930703788e-12,1.581209772491543042e-12,3.787242600691159700e-13,2.522366538727782714e-13,1.329608623722167149e-12,7.908541876933128378e-12,1.381719627602251421e-09,1.180862629901469063e-09,3.094821621196786054e-10,7.572464877370066461e-11,2.158416848030419999e-11,1.180950389562118730e-11,2.202885443502999863e-12,2.855113877524989574e-13,4.139980025463785296e-12,2.860014091873863684e-12,2.660386017386273672e-12,1.398227020277253985e-12,4.304883001720466451e-13,9.210760409592011477e-13,1.264757612876032944e-12,1.769525281511419301e-13,3.384967544976802412e-13,2.077503073001293887e-13,3.075795165980756141e-14,5.410086847913372909e-14,1.525924941687527986e-14,2.623103658924968301e-14,9.496481089021381605e-15,5.999137953982894289e-14,4.008648136198146583e-14
3.046610486964431612e-16,2.611102167815460007e-10,1.050672771008009931e-09,1.182200781713049764e-09,1.599743115754392875e-10,2.499190611404689122e-11,1.548073336188338089e-10,8.080622282413685298e-11,9.891587549049063455e-11,2.307863535694343327e-12,3.180007299152798339e-11,2.999192691074958894e-12,2.202632173875507249e-11,2.014781050330149981e-11,4.116010917515344758e-12,1.910242797276140436e-11,9.543337474438029489e-12,1.627763375477986330e-11,2.105864267687440616e-11,6.444269423644399808e-11,6.561718182696019142e-12,3.259996092519479305e-11,4.386054453658916330e-12,3.651657969061528064e-12,3.873487294803190650e-11,2.121234091156942725e-11,1.136361924697348869e-11,2.966975276574856935e-11,1.937938177987152955e-11,3.347755406224450780e-11,2.154473648097177119e-12,2.915482091858656588e-12,9.049668132921073749e-12,1.495417505104068567e-11,9.099602148177066141e-12,4.227167227366379620e-12,1.341752880676394533e-12,1.517638337049376229e-12,5.444871441738496909e-13,4.708094808111851215e-13,3.415534185775143117e-13,1.555231746337704113e-12,1.790962126865802695e-13,3.538724489219463587e-13,2.288866873811912228e-10,2.798383302859974719e-09,9.511022192043583345e-09,1.048664444169844501e-08,1.606073318782819115e-08,2.073257787671423102e-09,1.307999819566418864e-09,7.833205750706895287e-10,3.323635533458713098e-10,2.833649981326402667e-10,7.432532367346311730e-11,2.487152706009965186e-10,1.189570664195116478e-10,1.264414684065684469e-10,5.252395740562576520e-11,6.890175235918505336e-11,8.451939668974173259e-12,1.013087075167617979e-12,2.876023421152784643e-12,1.890725857128794374e-12,1.303005555015890327e-12,7.222026253937696705e-13,1.053480002885520683e-12,6.379254492271807520e-14,4.661361357669036032e-13,4.677962119233047833e-13,6.829680592769504788e-13,4.174787143589042682e-13,2.604376438087533524e-14,4.348662746632252218e-14,6.663358151923551298e-14,2.742444129861382196e-13,8.981965324771860187e-15,4.111481120838700321e-12,1.034076557021590403e-11,5.991287327367089688e-12,1.010872375389881839e-12,1.542100973826732169e-12,3.083104247163931388e-13,4.096085721039949279e-13,3.645115825390114750e-14,1.116577330270186741e-13,3.742219208124897278e-13,1.198023191067987270e-11,6.091656068463180418e-10,3.091462918991538800e-10,7.906766907872508909e-11,3.865313451256735533e-12,9.307558196391951810e-12,2.256415540524692176e-12,1.572067020831624529e-12,2.264109445716463997e-13,3.896967926304839569e-13,1.169085173721023940e-13,5.340241595284955789e-13,8.654639776107392324e-14,1.144456979271929464e-13,9.288199075423338169e-15,1.352833081289753908e-14,1.455847195455748505e-14,1.079168509789856303e-14,1.055669223912203414e-13,1.008617695657035296e-13,1.173532469388605809e-14,1.933326274679986190e-14,1.080983582811209653e-13,1.600513985396383870e-14,4.316868179110935899e-14,1.593483950747352079e-14
7.438049360933003500e-16,1.943694788453242950e-10,5.125634916502974647e-10,1.872112603829023669e-10,9.670981376830312115e-11,5.367183086857352237e-11,5.774031253125144758e-11,2.277759057756068017e-11,1.987269723779938602e-11,5.906160109592217822e-12,5.431099580482934286e-12,2.879869953620328715e-12,1.558590496247846957e-12,1.240795118560844568e-12,9.525865339587991087e-12,7.309551401657454761e-12,3.131572041611963009e-12,1.148798590977495593e-11,5.657251143237340685e-12,3.206529226168486346e-12,4.368759694284296557e-12,2.109924041038269138e-11,1.248406066023388661e-11,3.966759212770121223e-11,1.460072514281041123e-11,1.201557690150290014e-11,8.883927621328169266e-11,2.216390265763479306e-11,1.174505197959474501e-11,1.560538850919890308e-11,4.179732081277531819e-12,5.599342604162282910e-12,6.770015537754803248e-12,7.785993204334484830e-12,3.621352133095778747e-12,8.532213130463262019e-12,6.139221509632308837e-12,4.267387495888314008e-13,3.588626249460824535e-13,7.954987004136961776e-15,3.255929597115181373e-14,6.927371545319138679e-14,3.893668970144509300e-13,9.174536130807098289e-13,4.593115332518493688e-10,1.457437814877948767e-08,1.771087831947681934e-09,3.356286581990275408e-09,6.615684888799933105e-09,3.246033219994615138e-09,6.574221722566164772e-10,1.505252034128545802e-10,5.150395387953921045e-11,6.147980735615732328e-11,3.042797264152241610e-11,5.529342955723492992e-11,5.598174007692691134e-11,3.220687258553844856e-11,3.156104891322009109e-11,6.982174560743459324e-11,3.533439383099357123e-12,4.600043761703032086e-13,7.945284241726163765e-15,2.296446995238288213e-13,3.894632283774762671e-13,2.618721754200914464e-13,1.072816748631799655e-12,3.429313040134718271e-13,3.866014225330921539e-13,8.422410447024575308e-13,1.566346200963450452e-13,2.574014948669017810e-13,8.224538129535108322e-14,1.252405043415021416e-14,2.000089750395749044e-14,1.339579624526701651e-13,3.911879026545668492e-14,3.791577512027299868e-13,3.922480558676139095e-13,7.145399858821468997e-14,1.388609144120298011e-13,5.632282292465651263e-13,9.167427423737925518e-14,1.172679574973356509e-13,1.570861225385494775e-14,5.668388528739035093e-14,4.733095968108280704e-13,1.082437850290218773e-12,5.054165419515754820e-10,2.219017469773376661e-10,1.663950054131557721e-11,1.138956984281236373e-11,1.656552607760819473e-12,1.105235000742332829e-11,2.980174483926956164e-12,1.038689967369776923e-12,2.218673595538733778e-12,2.742612994349746813e-13,1.052761054872418389e-13,1.198198875188016821e-12,2.795274320170626492e-13,1.118823797171576706e-13,1.130071378271577109e-13,3.205504370512417267e-14,5.163964738539575036e-15,2.322622447831473175e-14,1.221286831702087655e-14,3.327822026733158467e-14,1.563235048948185407e-14,1.071167182460208006e-14,6.780180681898980224e-15,1.302574449127055778e-13,4.114254848809097143e-14
1.194866391769568333e-15,1.301327795522055908e-10,5.353053070256130752e-11,2.210280153347454757e-10,5.651174667109515326e-11,2.668756188262122464e-11,1.544781143281159785e-11,3.315746288645726736e-11,6.690111572366097548e-12,7.972463834937659755e-12,8.129399931000591550e-13,1.559866992517644491e-11,6.889644237062508836e-12,2.262827512172771449e-12,1.279264281311975893e-11,2.470119811817661493e-12,5.350989291420804594e-13,4.348897110484362116e-12,9.727773274403883619e-12,1.593811921904528944e-14,3.757588337705008996e-11,8.275516383271508403e-11,3.857890049085987982e-11,1.938785416932820027e-11,1.134778729316998636e-11,6.351199080545377740e-12,1.235442564223587780e-11,3.384800426053935496e-11,9.598403669097699265e-12,4.378540498922722790e-12,5.143595618872787156e-12,3.557596274864072150e-12,3.906288053440176711e-12,4.311209375607027994e-11,1.126751053570629324e-10,9.056951022490267178e-11,1.671045420092998057e-11,2.448741730221026813e-12,3.038726496991384085e-13,2.152011858644331532e-12,3.034824995473694997e-12,3.789392048438771157e-15,4.176696694665332776e-13,1.153799684917508617e-13,2.973356838520402334e-10,1.069643262852082444e-09,2.298977896941778454e-09,4.860531888084551611e-08,4.056136049257474951e-08,9.574002035606099525e-09,1.406301408657384400e-09,9.975551495955414794e-10,2.401761949044622924e-11,3.688454819350539537e-10,7.250612610310014361e-11,3.095161626998077509e-11,1.156035753235862273e-10,5.252051918369637917e-11,8.100845515224275317e-12,3.056409986212926810e-11,3.322989106102625101e-11,7.997881870669409921e-13,5.401463130938477519e-12,1.831377931249544844e-13,5.706294811669287981e-13,4.214807756280913864e-12,2.245579617437057363e-13,2.028666812444943068e-13,1.292141632407151075e-12,1.565888803171933130e-12,1.236409737613575199e-12,6.959648243994032146e-13,1.199117411268546540e-12,6.372480939199204331e-14,2.609635868944942816e-13,8.090319321592265300e-14,6.523000455754823790e-13,8.253508011583921000e-13,2.132187655601303078e-12,7.914941271836006820e-12,6.461692617608372213e-13,9.312242817138827178e-13,3.162813977733436310e-13,4.692731121226645374e-13,1.824830163279361761e-13,1.511408321630894336e-14,6.206808748606199022e-14,3.037714827944237861e-12,3.311162677377410546e-09,1.460117582396947000e-09,9.958102398233137365e-11,3.209333840348271849e-11,3.914464672544193391e-12,7.863278604636203539e-12,1.546271270747023863e-11,8.922753486594048322e-13,1.457235807716950049e-12,3.860406785904935134e-12,1.801829410501276652e-12,2.992116374545689128e-13,7.957017748687345016e-13,4.411606442569077080e-13,3.787940488077061463e-14,5.932277238884786641e-14,4.016614989286841630e-14,7.041081991543060581e-14,3.137089654887958989e-13,1.157982638542911363e-14,6.335525908150035912e-14,5.796220708259580690e-14,4.610259046809554728e-14,7.661545145054918238e-14,1.657206679826425666e-13
1.330063014546721718e-15,8.985341637401944581e-11,2.804151078006356101e-10,2.229264273179154543e-10,2.037792018461104249e-10,5.738104436048274692e-11,1.833812685037017332e-10,5.650451287420032997e-11,1.839000653147682129e-11,2.131677863739800394e-12,2.470110747887499514e-11,3.463273287943047229e-12,5.276896107575534955e-12,9.941604831031902734e-12,1.625715214574954826e-13,3.018330030357674332e-11,5.547470122158060235e-11,2.348311649302825543e-11,1.048920173808698397e-12,5.874156196183921708e-12,4.923022753344774571e-11,6.571192201487718876e-11,4.508778420064807335e-11,3.668908059306641434e-12,1.894337638141951885e-11,2.028606102544294743e-11,2.254660694256394038e-11,4.966780892817768134e-12,1.233265659733584485e-12,6.394913244778255290e-12,3.539459524082300135e-12,2.791032379170776956e-12,1.211017397473312940e-12,6.607017710713591896e-11,1.895702206322624761e-10,7.475645102950068122e-11,2.979437183081579121e-11,1.587008194130212768e-12,8.144110657127417996e-14,3.698894489312376521e-12,1.423012749302010604e-12,5.303860649286118445e-13,3.850584673163737204e-13,1.835210314878737980e-13,7.805297380647502337e-11,1.897861645616671922e-09,7.659650691493880004e-08,1.128529714122805672e-08,8.048530730775382835e-08,5.453921403386630118e-08,1.677089045415414148e-08,3.175027885049530596e-08,6.678403607907057449e-09,8.307348586811258428e-09,2.950677702173720718e-09,3.932608461099107444e-09,2.062997550567047256e-09,8.019618857879606821e-10,8.283575492207262414e-10,2.852586222790165493e-10,8.226981595971238903e-11,8.405704084168963419e-12,4.267344724112609455e-12,7.410201792457105086e-12,1.759333477513447264e-11,5.204267572445075984e-12,1.744359431204989264e-12,3.046851399651773207e-12,3.507035590752383136e-12,4.620177504466305152e-12,9.792670147001913961e-13,1.117913921155899715e-12,8.385029324521620087e-13,1.844454358126620952e-13,3.417208193929460736e-13,3.687586734991803172e-14,6.952033892136666449e-13,3.776588416992687769e-12,7.783829136798203763e-12,8.647831257514726477e-13,2.713567738565902943e-11,5.000177355496404630e-12,7.332181736763310198e-12,4.404420404779951781e-12,2.124969471217763584e-12,2.119739063097259013e-12,1.308835526937779381e-12,4.054301165623552805e-12,1.390799253542240876e-09,1.077449862663115709e-08,4.263366104595434081e-09,1.105188940364598693e-09,2.600973048050292391e-10,4.977079512413773443e-11,1.600825201564237688e-11,4.900272028429686344e-12,1.709862720161714478e-12,3.401367729138904394e-12,4.073112425681882365e-14,3.803319638395752378e-12,3.747715245777660797e-12,2.260427739084192034e-12,8.169007462664745756e-13,4.832050558289946451e-13,9.767849506667203308e-13,1.586155794382204665e-12,7.795395730834930870e-13,1.338895764006406419e-13,4.500225740016253195e-14,4.021442738273012241e-14,2.826163511115281635e-13,1.314012917572049410e-13,2.086206776991464396e-13
1.077073437322293836e-15,6.403505503627116013e-11,9.396482480994450270e-10,5.681204395813210795e-10,4.012025989208467536e-10,4.149389998264751966e-10,9.087546687380765320e-11,1.917881131685561513e-11,2.966381914409899068e-12,2.973754922863669492e-11,1.617443332047052706e-11,1.285303287412720152e-11,7.131505889296230194e-12,6.018100514454394201e-12,2.215328398155747003e-12,1.414951489309146382e-11,2.309496344166106496e-12,2.408883856275245705e-12,4.232151087912860987e-12,1.523931913820220085e-12,2.258599557380946976e-11,3.223392256238022391e-12,1.165887698884038315e-12,1.258423400207764331e-11,5.569262499088845075e-13,1.277353440035100540e-12,1.419030149461819601e-12,6.037227575500514476e-12,1.893561696331147459e-12,4.404314369807482699e-13,4.436573077502576484e-15,2.856602690395719513e-14,7.697447280269331671e-13,4.477006439185249320e-12,3.996098157238447968e-12,1.116612791812743311e-11,5.965063512580748295e-13,2.087992322444276461e-12,3.531617001877734863e-13,3.188106246013178158e-13,2.916696289871623105e-13,7.099922998696564513e-14,1.917493365423319357e-14,3.354883374145217756e-13,6.766736060370703854e-10,7.286536707340474095e-09,6.174942512870984501e-08,6.244928130172411329e-08,1.685651618288375175e-09,1.008725369899821089e-08,9.215782803551064717e-09,2.025514644898862571e-09,6.744040437212106553e-09,8.444543952990102298e-10,1.421074258267651658e-09,6.432775978559845953e-10,7.433909043896846924e-10,3.139188908818368873e-10,3.083622246435879788e-10,3.050529273629365434e-11,3.378184190716559954e-11,1.372575924446506335e-11,7.794795191251591149e-12,7.560681139322233957e-13,7.767780342560204332e-12,2.573104489894673108e-12,3.187488467615295917e-12,2.560760848160925640e-12,6.634479749433042084e-13,4.124325935026679213e-13,1.059602275713111830e-12,8.635455496291619126e-14,2.093389209808366180e-13,5.282785385356258967e-13,6.164133331369725521e-13,3.565554156179789880e-13,1.479203959569696386e-14,1.594722888898641999e-13,1.642813836355561108e-11,3.319828786874090554e-11,1.169069832260283270e-12,3.562163584935884586e-12,1.380830996419724066e-12,1.024196569568425197e-12,1.274560426818560632e-12,2.430368460735327085e-13,8.740777199256477559e-13,3.405787370874824305e-12,1.077485101141917312e-09,5.001637992663177101e-10,1.860879228487988257e-10,6.363231469519448069e-11,3.744631688062938224e-11,4.258093010134356149e-12,7.038062081916873769e-13,2.525540106906865034e-12,1.193461887476210403e-12,2.087142714516862507e-13,1.545600344758646383e-12,1.988780505297188528e-13,5.467148543776556568e-13,9.304484808493607151e-14,3.368359465048126333e-13,3.967503951242401516e-13,2.936121669145502766e-13,4.704865511941103140e-14,1.517458847379721254e-13,5.862118516303249649e-14,2.560653656141450608e-15,1.483205851432294053e-14,2.405039939445442754e-14,1.758008919916596163e-14,3.817421978026015739e-14
6.193141744947308798e-16,7.043370053860797952e-11,6.023146981171123571e-10,7.233872945100472407e-10,1.855843811959800860e-10,6.912039083456500421e-12,5.275586217878824868e-11,7.929944678339295727e-13,2.324077562343429548e-11,1.230840949995037903e-11,1.705250003702918349e-11,2.181749653986861381e-13,5.067837425751231528e-13,1.137005095110110720e-12,9.039972763413839374e-12,1.207239863632025845e-11,8.655962231707281518e-12,5.377460087462038185e-13,5.123009655383370387e-12,9.477200274554675730e-12,1.946404495911657762e-11,1.826352957756682827e-11,1.731470175569960190e-11,2.895395945570755636e-12,2.016669383569924534e-12,1.345539456763800157e-12,2.364998171258680948e-12,5.019673912642907965e-12,8.644324839268691107e-12,2.874471765213632013e-13,5.552458991718578485e-13,1.182035806041037418e-12,9.861045357009712298e-13,1.290837120353216516e-12,1.656488488044338681e-11,1.617736868943231432e-12,4.365413195858702800e-13,5.620198791490664536e-14,1.171888717251164114e-14,2.543561335947158719e-14,2.082750611516123729e-13,3.680433711158830057e-14,1.146546236858309031e-13,2.153785064521167997e-14,2.385432740226178794e-09,7.210131514057138702e-08,1.311611175225380066e-08,7.623151532243355177e-08,3.507129586743928940e-10,1.842026531306828474e-09,2.624452655197728745e-09,1.233753432750006596e-09,2.112958474853599000e-09,5.410915049353093309e-10,6.501938987213407017e-10,8.723173294811203959e-10,3.835509132521508491e-10,4.768528349963219171e-10,3.873779769181240340e-12,3.650321017678592739e-11,4.599051001141774009e-11,1.215132421766851323e-11,2.250584159139978890e-13,1.887197266948331675e-13,1.086341303371818334e-12,1.766714487379250631e-12,1.441673169733093118e-12,1.122097315238435034e-12,1.574485171147027573e-13,1.672511616506409948e-14,3.785016869156318520e-14,1.178655372087444864e-12,1.686591621571920108e-12,3.047007091083742125e-13,1.195892343486271159e-13,2.432142486540056492e-13,2.888038115947400009e-12,1.726428201787033601e-11,1.131099814505320822e-11,2.902843417029732365e-11,1.035282645202306728e-12,1.024586990770737227e-12,1.944823642408000097e-12,4.203248805869502780e-13,7.105399710445603478e-13,1.545653355468617346e-14,5.659100033202080215e-13,1.035158504053557138e-11,5.511984757511356747e-10,4.669476957874785228e-11,1.759870860151835359e-10,2.014846449405194306e-11,6.056146903410386528e-12,4.152281816993674823e-13,5.612555776038363753e-13,8.330304084340142690e-14,6.423663684307356903e-13,1.694316785667577402e-14,2.112270861692744361e-13,3.077052772738203545e-13,1.110496243572622888e-13,2.521236935589324379e-14,6.047813125813336285e-15,8.232878185340363614e-15,4.046920472886884890e-14,2.073406042398060617e-14,1.160390160288892261e-14,1.397177119551000490e-14,2.116819211302609424e-17,4.800373558941709029e-14,1.098034389920756609e-14,4.048126308990596112e-14,1.234529514206050838e-14
